Datetime,Open,High,Low,Close,Volume
2025-12-03 12:00:00,4239.10009765625,4273.2998046875,4209.0,4247.7998046875,61350
2025-12-03 16:00:00,4247.60009765625,4256.89990234375,4199.2001953125,4239.39990234375,37035
2025-12-03 20:00:00,4239.2998046875,4244.5,4232.2998046875,4237.0,5663
2025-12-04 00:00:00,4237.10009765625,4246.89990234375,4211.0,4224.39990234375,20649
2025-12-04 04:00:00,4224.39990234375,4227.7998046875,4175.0,4222.89990234375,22447
2025-12-04 08:00:00,4222.7001953125,4236.39990234375,4184.2998046875,4228.2001953125,23236
2025-12-04 12:00:00,4228.39990234375,4244.0,4191.89990234375,4237.60009765625,45810
2025-12-04 16:00:00,4237.7998046875,4251.10009765625,4202.0,4239.7001953125,37260
2025-12-04 20:00:00,4239.2998046875,4240.89990234375,4207.0,4236.2001953125,4185
2025-12-05 00:00:00,4236.2001953125,4240.60009765625,4204.10009765625,4238.89990234375,18454
2025-12-05 04:00:00,4238.5,4261.10009765625,4237.10009765625,4254.2998046875,21508
2025-12-05 08:00:00,4254.60009765625,4257.7001953125,4245.7998046875,4253.5,13654
2025-12-05 12:00:00,4253.60009765625,4290.5,4245.5,4274.89990234375,61193
2025-12-05 16:00:00,4275.0,4276.89990234375,4205.10009765625,4237.2998046875,63277
2025-12-05 20:00:00,4237.60009765625,4237.60009765625,4194.5,4227.7001953125,8877
2025-12-07 20:00:00,4228.10009765625,4236.5,4224.5,4230.60009765625,3767
2025-12-08 00:00:00,4231.2001953125,4241.7998046875,4204.7998046875,4238.7001953125,16643
2025-12-08 04:00:00,4238.7998046875,4247.89990234375,4208.5,4235.7001953125,12928
2025-12-08 08:00:00,4235.7998046875,4246.0,4203.39990234375,4237.7001953125,18383
2025-12-08 12:00:00,4237.60009765625,4245.10009765625,4175.5,4211.7998046875,53661
2025-12-08 16:00:00,4211.5,4227.0,4182.89990234375,4216.10009765625,31984
2025-12-08 20:00:00,4216.2001953125,4224.7998046875,4214.0,4223.7998046875,5689
2025-12-09 00:00:00,4223.7998046875,4227.60009765625,4190.7001953125,4223.7998046875,17123
2025-12-09 04:00:00,4223.7001953125,4224.7001953125,4177.7001953125,4209.7001953125,27330
2025-12-09 08:00:00,4209.89990234375,4242.2998046875,4181.5,4232.10009765625,29044
2025-12-09 12:00:00,4232.39990234375,4246.0,4198.7001953125,4242.0,54345
2025-12-09 16:00:00,4242.2998046875,4251.7001953125,4205.2998046875,4241.39990234375,38142
2025-12-09 20:00:00,4241.10009765625,4245.10009765625,4209.0,4238.7001953125,6043
2025-12-10 00:00:00,4239.0,4247.89990234375,4216.60009765625,4235.0,14384
2025-12-10 04:00:00,4234.89990234375,4242.60009765625,4229.7001953125,4231.2001953125,13855
2025-12-10 08:00:00,4231.10009765625,4234.7998046875,4215.2998046875,4225.60009765625,20944
2025-12-10 12:00:00,4225.5,4235.2998046875,4190.7998046875,4222.10009765625,39672
2025-12-10 16:00:00,4222.10009765625,4249.0,4183.60009765625,4245.7001953125,63391
2025-12-10 20:00:00,4245.60009765625,4268.7998046875,4233.7998046875,4261.60009765625,26390
2025-12-11 00:00:00,4261.7001953125,4277.7001953125,4224.0,4244.60009765625,31212
2025-12-11 04:00:00,4244.10009765625,4246.2001953125,4214.2998046875,4243.5,16701
2025-12-11 08:00:00,4243.7001953125,4253.89990234375,4216.60009765625,4238.10009765625,17894
2025-12-11 12:00:00,4238.10009765625,4291.2001953125,4217.39990234375,4285.2998046875,75497
2025-12-11 16:00:00,4285.39990234375,4317.2998046875,4255.0,4302.60009765625,64927
2025-12-11 20:00:00,4302.39990234375,4313.5,4277.0,4305.89990234375,11176
2025-12-12 00:00:00,4305.7001953125,4310.0,4276.39990234375,4301.2998046875,16761
2025-12-12 04:00:00,4301.2998046875,4321.10009765625,4289.0,4317.60009765625,16643
2025-12-12 08:00:00,4317.5,4376.5,4315.0,4374.2001953125,53514
2025-12-12 12:00:00,4374.39990234375,4387.7998046875,4308.0,4320.10009765625,106801
2025-12-12 16:00:00,4320.2998046875,4336.10009765625,4260.0,4328.7001953125,75740
2025-12-12 20:00:00,4328.60009765625,4335.0,4302.7001953125,4329.7998046875,10424
2025-12-14 20:00:00,4337.2998046875,4339.2998046875,4332.60009765625,4333.89990234375,3005
2025-12-15 00:00:00,4334.0,4361.7998046875,4308.2998046875,4359.89990234375,18686
2025-12-15 04:00:00,4359.5,4380.5,4340.89990234375,4372.39990234375,20683
2025-12-15 08:00:00,4372.2001953125,4384.2998046875,4345.60009765625,4376.60009765625,21120
2025-12-15 12:00:00,4376.89990234375,4382.60009765625,4327.2001953125,4349.89990234375,69613
2025-12-15 16:00:00,4350.0,4350.5,4292.89990234375,4342.89990234375,58216
2025-12-15 20:00:00,4342.7998046875,4343.2998046875,4303.89990234375,4333.10009765625,8873
2025-12-16 00:00:00,4333.2001953125,4345.2998046875,4307.2001953125,4317.2001953125,26481
2025-12-16 04:00:00,4317.2998046875,4318.89990234375,4270.5,4313.39990234375,17109
2025-12-16 08:00:00,4313.2998046875,4315.10009765625,4301.0,4306.7998046875,22813
2025-12-16 12:00:00,4306.7001953125,4367.89990234375,4304.89990234375,4351.7998046875,84010
2025-12-16 16:00:00,4352.10009765625,4355.7001953125,4318.7001953125,4341.39990234375,46818
2025-12-16 20:00:00,4341.10009765625,4344.7998046875,4302.89990234375,4336.89990234375,6994
2025-12-17 00:00:00,4336.7001953125,4356.39990234375,4320.2998046875,4353.2001953125,19286
2025-12-17 04:00:00,4353.5,4373.60009765625,4324.2001953125,4348.10009765625,23642
2025-12-17 08:00:00,4347.7998046875,4352.60009765625,4325.0,4345.89990234375,19288
2025-12-17 12:00:00,4346.10009765625,4383.60009765625,4344.7001953125,4361.60009765625,83635
2025-12-17 16:00:00,4361.7001953125,4378.5,4332.7001953125,4369.2998046875,49485
2025-12-17 20:00:00,4369.2998046875,4379.39990234375,4366.89990234375,4371.0,8042
2025-12-18 00:00:00,4371.0,4375.10009765625,4355.2001953125,4363.39990234375,15065
2025-12-18 04:00:00,4363.60009765625,4368.7001953125,4358.5,4362.60009765625,10867
2025-12-18 08:00:00,4362.5,4363.7001953125,4351.0,4357.60009765625,20182
2025-12-18 12:00:00,4357.60009765625,4375.7001953125,4338.0,4370.2001953125,79186
2025-12-18 16:00:00,4370.0,4409.5,4352.60009765625,4357.2001953125,94800
2025-12-18 20:00:00,4357.7998046875,4370.39990234375,4356.7998046875,4366.5,6364
2025-12-19 00:00:00,4366.7001953125,4367.2001953125,4336.2998046875,4345.7998046875,21600
2025-12-19 04:00:00,4346.0,4358.0,4344.2998046875,4350.39990234375,10758
2025-12-19 08:00:00,4350.5,4362.39990234375,4349.2001953125,4357.10009765625,14354
2025-12-19 12:00:00,4357.2998046875,4382.5,4349.7998046875,4381.2998046875,62782
2025-12-19 16:00:00,4381.2998046875,4389.0,4374.60009765625,4376.2001953125,40528
2025-12-19 20:00:00,4376.39990234375,4387.2998046875,4367.7998046875,4387.2998046875,9746
2025-12-21 20:00:00,4373.2998046875,4386.2001953125,4372.7998046875,4385.2998046875,4151
2025-12-22 00:00:00,4385.2998046875,4427.2998046875,4385.2001953125,4425.10009765625,32272
2025-12-22 04:00:00,4425.10009765625,4453.0,4423.7001953125,4447.10009765625,31053
2025-12-22 08:00:00,4446.89990234375,4449.60009765625,4439.10009765625,4443.7998046875,21335
2025-12-22 12:00:00,4443.7001953125,4471.10009765625,4439.5,4467.2001953125,61634
2025-12-22 16:00:00,4467.2001953125,4477.7001953125,4463.5,4469.0,36320
2025-12-22 20:00:00,4468.89990234375,4494.2001953125,4467.0,4492.2998046875,10358
2025-12-23 00:00:00,4492.10009765625,4530.7998046875,4490.60009765625,4519.89990234375,36940
2025-12-23 04:00:00,4519.7998046875,4522.2001953125,4502.60009765625,4519.10009765625,21047
2025-12-23 08:00:00,4519.10009765625,4526.2998046875,4510.0,4525.7998046875,20368
2025-12-23 12:00:00,4525.5,4529.2998046875,4457.7001953125,4485.7998046875,95170
2025-12-23 16:00:00,4485.89990234375,4524.60009765625,4482.5,4519.10009765625,53179
2025-12-23 20:00:00,4519.2001953125,4540.60009765625,4512.2001953125,4533.89990234375,8495
2025-12-24 00:00:00,4534.10009765625,4555.10009765625,4496.5,4521.10009765625,40044
2025-12-24 04:00:00,4521.2998046875,4528.7001953125,4518.7998046875,4524.89990234375,3079
2025-12-24 12:00:00,4516.10009765625,4518.2001953125,4474.2998046875,4484.7998046875,34235
2025-12-24 16:00:00,4484.60009765625,4513.39990234375,4482.2001953125,4505.60009765625,19313
2025-12-26 04:00:00,4538.7998046875,4549.7998046875,4535.7001953125,4540.60009765625,11601
2025-12-26 08:00:00,4540.2998046875,4554.0,4531.2001953125,4538.2001953125,15577
2025-12-26 12:00:00,4538.0,4581.10009765625,4533.10009765625,4580.10009765625,53263
2025-12-26 16:00:00,4580.2998046875,4584.0,4543.39990234375,4554.89990234375,48695
2025-12-26 20:00:00,4554.7998046875,4566.39990234375,4552.5,4552.7001953125,10569
2025-12-28 20:00:00,4570.5,4571.7998046875,4549.5,4550.89990234375,9145
2025-12-29 00:00:00,4551.0,4551.89990234375,4490.2998046875,4541.10009765625,42597
2025-12-29 04:00:00,4540.7998046875,4542.5,4463.2998046875,4496.10009765625,35898
2025-12-29 08:00:00,4495.7001953125,4510.5,4454.39990234375,4466.2001953125,40435
2025-12-29 12:00:00,4466.39990234375,4488.7001953125,4316.0,4343.10009765625,117693
2025-12-29 16:00:00,4343.0,4365.60009765625,4332.7998046875,4354.2001953125,47658
2025-12-29 20:00:00,4354.39990234375,4363.2001953125,4338.7998046875,4361.2001953125,10595
2025-12-30 00:00:00,4361.10009765625,4383.0,4339.0,4373.7998046875,27350
2025-12-30 04:00:00,4373.7998046875,4398.5,4371.7001953125,4388.2998046875,20848
2025-12-30 08:00:00,4388.60009765625,4407.5,4366.60009765625,4399.60009765625,23460
2025-12-30 12:00:00,4399.7998046875,4420.5,4370.5,4381.89990234375,58301
2025-12-30 16:00:00,4381.7001953125,4397.7998046875,4352.39990234375,4364.0,38129
2025-12-30 20:00:00,4364.0,4370.60009765625,4338.10009765625,4350.89990234375,12874
2025-12-31 00:00:00,4351.2998046875,4384.89990234375,4344.7001953125,4360.39990234375,27374
2025-12-31 04:00:00,4360.7998046875,4363.5,4284.2998046875,4342.7001953125,37771
2025-12-31 08:00:00,4343.0,4349.0,4315.5,4323.7998046875,22301
2025-12-31 12:00:00,4323.89990234375,4367.7998046875,4315.0,4350.89990234375,34919
2025-12-31 16:00:00,4351.10009765625,4353.39990234375,4320.39990234375,4323.89990234375,24968
2025-12-31 20:00:00,4324.2001953125,4338.10009765625,4316.7998046875,4332.10009765625,7439
2026-01-02 04:00:00,4386.0,4395.5,4383.5,4394.7001953125,10767
2026-01-02 08:00:00,4394.60009765625,4411.7998046875,4392.60009765625,4405.5,18336
2026-01-02 12:00:00,4405.2001953125,4414.7998046875,4341.39990234375,4346.5,53339
2026-01-02 16:00:00,4346.7001953125,4348.60009765625,4319.7001953125,4328.10009765625,38723
2026-01-02 20:00:00,4328.2998046875,4342.7001953125,4327.39990234375,4329.60009765625,6246
2026-01-04 20:00:00,4368.7998046875,4385.39990234375,4363.2998046875,4381.39990234375,8207
2026-01-05 00:00:00,4381.89990234375,4430.7001953125,4379.2998046875,4408.7998046875,34191
2026-01-05 04:00:00,4408.60009765625,4436.10009765625,4406.10009765625,4431.2001953125,23564
2026-01-05 08:00:00,4431.39990234375,4451.7001953125,4422.2001953125,4430.7001953125,30116
2026-01-05 12:00:00,4430.5,4467.60009765625,4407.0,4459.0,64833
2026-01-05 16:00:00,4458.7998046875,4465.7998046875,4443.2001953125,4450.89990234375,33793
2026-01-05 20:00:00,4450.7001953125,4471.60009765625,4447.0,4450.7001953125,7513
2026-01-06 00:00:00,4450.60009765625,4478.89990234375,4437.89990234375,4478.2998046875,20137
2026-01-06 04:00:00,4478.2998046875,4485.2001953125,4460.2001953125,4469.2998046875,18035
2026-01-06 08:00:00,4468.5,4486.0,4452.5,4474.10009765625,26858
2026-01-06 12:00:00,4474.10009765625,4501.7998046875,4464.10009765625,4488.5,54459
2026-01-06 16:00:00,4488.39990234375,4503.7001953125,4481.7001953125,4492.2001953125,36022
2026-01-06 20:00:00,4492.10009765625,4512.39990234375,4491.60009765625,4504.60009765625,7318
2026-01-07 00:00:00,4504.7998046875,4506.89990234375,4471.2998046875,4485.7001953125,24129
2026-01-07 04:00:00,4485.60009765625,4487.0,4451.5,4470.7998046875,26857
2026-01-07 08:00:00,4470.7001953125,4485.0,4456.2001953125,4456.89990234375,17519
2026-01-07 12:00:00,4457.2998046875,4464.2001953125,4432.89990234375,4456.60009765625,73967
2026-01-07 16:00:00,4456.2998046875,4478.39990234375,4453.7998046875,4466.7998046875,43124
2026-01-07 20:00:00,4466.7998046875,4473.2001953125,4459.89990234375,4472.2001953125,7921
2026-01-08 00:00:00,4472.0,4475.2001953125,4441.7001953125,4448.2001953125,19267
2026-01-08 04:00:00,4448.2998046875,4448.7001953125,4423.60009765625,4438.60009765625,23047
2026-01-08 08:00:00,4438.5,4443.2998046875,4427.39990234375,4431.0,17479
2026-01-08 12:00:00,4430.89990234375,4465.7001953125,4415.0,4463.5,64371
2026-01-08 16:00:00,4463.60009765625,4475.7998046875,4453.7001953125,4460.89990234375,49382
2026-01-08 20:00:00,4460.7998046875,4493.7001953125,4460.2998046875,4485.2998046875,15905
2026-01-09 00:00:00,4485.60009765625,4486.89990234375,4461.7998046875,4472.7998046875,17728
2026-01-09 04:00:00,4473.10009765625,4486.0,4466.60009765625,4479.2998046875,13819
2026-01-09 08:00:00,4478.7998046875,4486.39990234375,4472.7998046875,4484.2998046875,15243
2026-01-09 12:00:00,4484.2001953125,4527.0,4467.0,4521.5,74850
2026-01-09 16:00:00,4521.7998046875,4523.7998046875,4491.39990234375,4508.2998046875,62612
2026-01-09 20:00:00,4508.0,4520.2998046875,4506.7998046875,4517.89990234375,9312
2026-01-11 20:00:00,4538.10009765625,4555.0,4531.39990234375,4550.10009765625,7488
2026-01-12 00:00:00,4550.0,4612.7001953125,4546.2998046875,4582.60009765625,55332
2026-01-12 04:00:00,4582.7998046875,4599.7998046875,4574.7998046875,4597.7998046875,21720
2026-01-12 08:00:00,4597.7001953125,4609.60009765625,4589.60009765625,4594.7998046875,25791
2026-01-12 12:00:00,4595.0,4638.2001953125,4587.60009765625,4630.89990234375,84943
2026-01-12 16:00:00,4630.89990234375,4640.5,4609.7998046875,4620.60009765625,70139
2026-01-12 20:00:00,4620.5,4621.2001953125,4586.39990234375,4607.60009765625,13078
2026-01-13 00:00:00,4607.5,4608.7001953125,4584.2998046875,4603.10009765625,18752
2026-01-13 04:00:00,4603.39990234375,4611.2001953125,4582.7998046875,4589.10009765625,19804
2026-01-13 08:00:00,4588.89990234375,4605.39990234375,4587.7998046875,4596.89990234375,22448
2026-01-13 12:00:00,4597.0,4644.0,4586.2001953125,4627.60009765625,88744
2026-01-13 16:00:00,4627.7001953125,4629.5,4589.5,4605.2998046875,74873
2026-01-13 20:00:00,4605.2998046875,4606.5,4576.7001953125,4603.89990234375,17543
2026-01-14 00:00:00,4604.39990234375,4638.89990234375,4604.39990234375,4636.5,25040
2026-01-14 04:00:00,4636.60009765625,4647.60009765625,4624.7001953125,4639.7001953125,31822
2026-01-14 08:00:00,4639.89990234375,4646.7001953125,4628.39990234375,4638.5,28365
2026-01-14 12:00:00,4638.60009765625,4650.10009765625,4605.89990234375,4624.7998046875,82450
2026-01-14 16:00:00,4624.89990234375,4650.5,4607.7001953125,4646.7001953125,92849
2026-01-14 20:00:00,4646.7001953125,4649.2001953125,4607.2001953125,4619.60009765625,26820
2026-01-15 00:00:00,4619.39990234375,4622.89990234375,4584.5,4596.10009765625,42866
2026-01-15 04:00:00,4595.7998046875,4618.0,4584.60009765625,4606.10009765625,24310
2026-01-15 08:00:00,4606.39990234375,4627.0,4602.2001953125,4623.39990234375,24884
2026-01-15 12:00:00,4623.2998046875,4624.89990234375,4584.0,4620.2001953125,63423
2026-01-15 16:00:00,4620.0,4630.10009765625,4605.7001953125,4620.0,47380
2026-01-15 20:00:00,4620.2001953125,4625.5,4604.2001953125,4614.60009765625,10862
2026-01-16 00:00:00,4614.2001953125,4615.10009765625,4594.60009765625,4599.39990234375,23248
2026-01-16 04:00:00,4599.39990234375,4620.2001953125,4597.10009765625,4611.5,23915
2026-01-16 08:00:00,4611.2001953125,4620.5,4602.2998046875,4616.5,19674
2026-01-16 12:00:00,4616.39990234375,4624.60009765625,4539.10009765625,4574.7998046875,112445
2026-01-16 16:00:00,4574.60009765625,4603.89990234375,4570.7998046875,4595.2001953125,48326
2026-01-16 20:00:00,4595.2998046875,4602.10009765625,4585.0,4595.39990234375,11715
2026-01-19 04:00:00,4595.39990234375,4672.2998046875,4595.39990234375,4671.2001953125,997
2026-01-20 04:00:00,4700.89990234375,4728.0,4700.0,4721.39990234375,35662
2026-01-20 08:00:00,4721.39990234375,4742.89990234375,4720.39990234375,4738.60009765625,35509
2026-01-20 12:00:00,4738.60009765625,4756.60009765625,4720.0,4742.0,90756
2026-01-20 16:00:00,4742.10009765625,4771.5,4733.39990234375,4765.89990234375,59283
2026-01-20 20:00:00,4765.7998046875,4784.89990234375,4752.60009765625,4779.7998046875,11878
2026-01-21 00:00:00,4779.60009765625,4852.60009765625,4774.5,4847.60009765625,57228
2026-01-21 04:00:00,4847.2998046875,4891.10009765625,4835.2001953125,4857.5,51569
2026-01-21 08:00:00,4856.89990234375,4879.39990234375,4853.7001953125,4869.10009765625,37813
2026-01-21 12:00:00,4869.2998046875,4884.5,4813.7998046875,4850.0,113779
2026-01-21 16:00:00,4850.0,4858.7001953125,4757.10009765625,4783.39990234375,96619
2026-01-21 20:00:00,4783.0,4842.7998046875,4774.5,4779.60009765625,27556
2026-01-22 00:00:00,4779.89990234375,4810.60009765625,4772.7001953125,4797.39990234375,27271
2026-01-22 04:00:00,4797.89990234375,4841.10009765625,4794.7001953125,4833.5,23444
2026-01-22 08:00:00,4833.39990234375,4839.5,4815.2998046875,4833.2001953125,31237
2026-01-22 12:00:00,4832.89990234375,4876.7998046875,4809.60009765625,4874.0,78057
2026-01-22 16:00:00,4874.2001953125,4927.60009765625,4870.10009765625,4915.2001953125,76894
2026-01-22 20:00:00,4915.5,4964.0,4914.7998046875,4960.7998046875,15290
2026-01-23 00:00:00,4961.2001953125,4970.0,4938.0,4953.0,33023
2026-01-23 04:00:00,4952.7001953125,4969.0,4944.2998046875,4945.5,24082
2026-01-23 08:00:00,4945.2001953125,4948.7001953125,4901.2001953125,4923.2998046875,44829
2026-01-23 12:00:00,4923.7001953125,4964.0,4918.7998046875,4961.89990234375,69814
2026-01-23 16:00:00,4961.89990234375,4991.39990234375,4959.5,4985.2001953125,76014
2026-01-23 20:00:00,4985.10009765625,4990.2001953125,4971.7001953125,4979.7001953125,14138
2026-01-25 20:00:00,5023.7998046875,5039.39990234375,5010.89990234375,5038.7001953125,11387
2026-01-26 00:00:00,5039.39990234375,5091.5,5028.0,5073.89990234375,50834
2026-01-26 04:00:00,5074.10009765625,5107.89990234375,5049.7001953125,5086.39990234375,45738
2026-01-26 08:00:00,5086.2998046875,5097.39990234375,5073.10009765625,5089.7998046875,42145
2026-01-26 12:00:00,5089.60009765625,5095.39990234375,5052.0,5088.39990234375,116340
2026-01-26 16:00:00,5088.39990234375,5103.0,5002.7001953125,5023.60009765625,113221
2026-01-26 20:00:00,5023.60009765625,5058.2998046875,4983.60009765625,5037.7001953125,33453
2026-01-27 00:00:00,5037.7001953125,5074.7998046875,5008.2998046875,5071.89990234375,30409
2026-01-27 04:00:00,5071.7001953125,5097.2998046875,5051.89990234375,5081.60009765625,29077
2026-01-27 08:00:00,5081.5,5096.2998046875,5062.2001953125,5073.10009765625,36593
2026-01-27 12:00:00,5072.89990234375,5089.39990234375,5042.0,5087.60009765625,99729
2026-01-27 16:00:00,5087.5,5100.2998046875,5074.0,5097.2998046875,65202
2026-01-27 20:00:00,5097.10009765625,5190.7998046875,5096.2001953125,5169.2001953125,49774
2026-01-28 00:00:00,5169.2998046875,5242.2001953125,5154.7998046875,5229.2001953125,15379
2026-01-28 04:00:00,5228.7998046875,5288.0,5227.39990234375,5286.2001953125,10084
2026-01-28 08:00:00,5285.39990234375,5345.0,5271.0,5294.2001953125,116754
2026-01-28 12:00:00,5294.39990234375,5331.0,5266.5,5311.2998046875,119946
2026-01-28 16:00:00,5311.60009765625,5365.89990234375,5301.0,5359.10009765625,101756
2026-01-28 20:00:00,5358.60009765625,5626.7998046875,5353.39990234375,5539.39990234375,35567
2026-01-29 00:00:00,5539.89990234375,5580.5,5472.39990234375,5576.89990234375,73666
2026-01-29 04:00:00,5570.7998046875,5625.89990234375,5544.5,5578.39990234375,53324
2026-01-29 08:00:00,5578.39990234375,5584.7998046875,5501.0,5553.5,61597
2026-01-29 12:00:00,5553.2001953125,5581.2998046875,5126.0,5212.89990234375,196592
2026-01-29 16:00:00,5210.7001953125,5404.2001953125,5201.5,5334.10009765625,103208
2026-01-29 20:00:00,5334.7998046875,5478.60009765625,5311.0,5467.60009765625,26350
2026-01-30 00:00:00,5467.5,5480.2001953125,5145.7998046875,5225.10009765625,80608
2026-01-30 04:00:00,5224.2001953125,5354.7998046875,5143.7001953125,5209.2001953125,33197
2026-01-30 08:00:00,5208.7998046875,5208.7998046875,4962.7001953125,5164.7001953125,79667
2026-01-30 12:00:00,5165.2998046875,5175.60009765625,5006.2998046875,5078.7998046875,98199
2026-01-30 16:00:00,5079.2998046875,5080.7001953125,4700.39990234375,4954.89990234375,167022
2026-01-30 20:00:00,4955.2998046875,4956.60009765625,4828.5,4907.5,25346
2026-02-01 20:00:00,4828.5,4834.0,4705.2998046875,4764.7001953125,15367
2026-02-02 00:00:00,4765.60009765625,4905.60009765625,4604.2998046875,4665.60009765625,72815
2026-02-02 04:00:00,4667.0,4734.5,4423.2001953125,4609.5,69558
2026-02-02 08:00:00,4609.5,4805.10009765625,4579.39990234375,4790.2998046875,48612
2026-02-02 12:00:00,4791.2001953125,4837.60009765625,4638.0,4641.7001953125,90538
2026-02-02 16:00:00,4642.89990234375,4737.7001953125,4617.60009765625,4707.39990234375,63358
2026-02-02 20:00:00,4707.39990234375,4799.89990234375,4667.0,4798.5,11069
2026-02-03 00:00:00,4798.7001953125,4882.0,4768.5,4831.60009765625,34850
2026-02-03 04:00:00,4831.0,4956.0,4822.60009765625,4940.0,26281
2026-02-03 08:00:00,4940.2001953125,4975.5,4905.2001953125,4938.89990234375,36219
2026-02-03 12:00:00,4939.60009765625,4977.7001953125,4915.0,4957.7001953125,67291
2026-02-03 16:00:00,4957.2001953125,5018.10009765625,4900.5,4949.2998046875,70424
2026-02-03 20:00:00,4949.89990234375,4997.7998046875,4924.5,4968.7001953125,10533
2026-02-04 00:00:00,4969.89990234375,5094.0,4966.89990234375,5090.2998046875,31766
2026-02-04 04:00:00,5090.7001953125,5113.5,5071.0,5106.7998046875,23611
2026-02-04 08:00:00,5106.2998046875,5113.89990234375,5036.0,5071.2998046875,27483
2026-02-04 12:00:00,5070.60009765625,5088.10009765625,4909.0,4943.10009765625,76596
2026-02-04 16:00:00,4943.10009765625,4979.39990234375,4867.7001953125,4963.5,68099
2026-02-04 20:00:00,4963.60009765625,5045.0,4936.0,5033.39990234375,7903
2026-02-05 00:00:00,5033.2001953125,5041.89990234375,4805.0,4898.5,51557
2026-02-05 04:00:00,4898.39990234375,4960.2001953125,4842.0,4934.2998046875,23697
2026-02-05 08:00:00,4934.10009765625,4962.0,4868.0,4889.10009765625,23983
2026-02-05 12:00:00,4889.2998046875,4899.89990234375,4820.7998046875,4838.60009765625,69947
2026-02-05 16:00:00,4837.7998046875,4930.0,4833.5,4852.5,37607
2026-02-05 20:00:00,4853.0,4866.2001953125,4721.2001953125,4722.0,17064
2026-02-06 00:00:00,4722.0,4863.5,4670.0,4841.10009765625,43111
2026-02-06 04:00:00,4842.0,4921.60009765625,4823.89990234375,4862.2998046875,20787
2026-02-06 08:00:00,4861.60009765625,4918.7001953125,4849.5,4909.10009765625,18836
2026-02-06 12:00:00,4910.10009765625,4988.7998046875,4892.0,4967.60009765625,45516
2026-02-06 16:00:00,4967.7998046875,4995.60009765625,4945.0,4980.7001953125,25434
2026-02-06 20:00:00,4980.39990234375,4992.10009765625,4960.39990234375,4979.7998046875,6885
2026-02-08 20:00:00,5000.0,5069.0,4991.2998046875,5057.39990234375,6457
2026-02-09 00:00:00,5057.5,5068.0,4989.2998046875,5037.10009765625,18618
2026-02-09 04:00:00,5036.5,5067.60009765625,5015.2001953125,5027.2001953125,12315
2026-02-09 08:00:00,5026.7998046875,5062.60009765625,5002.60009765625,5031.10009765625,15853
2026-02-09 12:00:00,5032.0,5084.39990234375,5016.89990234375,5082.2001953125,29437
2026-02-09 16:00:00,5082.60009765625,5106.7998046875,5064.39990234375,5098.39990234375,26828
2026-02-09 20:00:00,5098.2998046875,5111.10009765625,5011.0,5055.2998046875,6366
2026-02-10 00:00:00,5056.39990234375,5079.0,5031.0,5051.5,11728
2026-02-10 04:00:00,5052.39990234375,5068.39990234375,5032.7998046875,5055.2998046875,8048
2026-02-10 08:00:00,5054.5,5085.2998046875,5049.60009765625,5079.0,13885
2026-02-10 12:00:00,5079.7001953125,5102.7001953125,5021.2998046875,5041.60009765625,37628
2026-02-10 16:00:00,5042.7001953125,5064.0,5026.7001953125,5050.7998046875,20362
2026-02-10 20:00:00,5050.5,5077.39990234375,5042.89990234375,5064.10009765625,5084
2026-02-11 00:00:00,5064.7001953125,5085.0,5050.89990234375,5079.0,9058
2026-02-11 04:00:00,5078.60009765625,5093.2998046875,5067.60009765625,5078.7001953125,11801
2026-02-11 08:00:00,5078.89990234375,5141.7998046875,5068.7998046875,5136.7998046875,22025
2026-02-11 12:00:00,5137.39990234375,5144.5,5036.2998046875,5084.2001953125,49650
2026-02-11 16:00:00,5083.10009765625,5123.39990234375,5065.5,5106.5,27468
2026-02-11 20:00:00,5106.2001953125,5122.7998046875,5074.0,5083.5,3645
2026-02-12 00:00:00,5083.5,5096.0,5065.0,5078.2001953125,8993
2026-02-12 04:00:00,5077.7001953125,5099.2998046875,5068.89990234375,5085.2998046875,8998
2026-02-12 08:00:00,5085.7001953125,5102.5,5073.5,5085.60009765625,11879
2026-02-12 12:00:00,5086.5,5106.7001953125,5061.2998046875,5083.89990234375,32693
2026-02-12 16:00:00,5083.5,5091.60009765625,4900.0,4965.0,83112
2026-02-12 20:00:00,4965.2998046875,4968.39990234375,4907.10009765625,4939.7001953125,6945
2026-02-13 00:00:00,4938.5,5011.0,4932.10009765625,5001.60009765625,13121
2026-02-13 04:00:00,5000.0,5016.39990234375,4963.2001953125,4994.60009765625,12226
2026-02-13 08:00:00,4995.0,5009.5,4952.7998046875,4973.39990234375,16586
2026-02-13 12:00:00,4973.10009765625,5043.2998046875,4971.7998046875,4998.7001953125,39991
2026-02-13 16:00:00,4999.0,5069.10009765625,4997.39990234375,5046.39990234375,26996
2026-02-13 20:00:00,5046.2001953125,5067.39990234375,5043.2998046875,5046.2998046875,5899
2026-02-15 20:00:00,5046.2998046875,5051.60009765625,5031.60009765625,5038.5,917
2026-02-16 00:00:00,5038.39990234375,5051.39990234375,4986.0,5007.2001953125,7860
2026-02-16 04:00:00,5006.2001953125,5012.2001953125,4988.0,4994.7001953125,2082
2026-02-17 04:00:00,4970.7998046875,4972.2998046875,4875.2001953125,4935.7998046875,17027
2026-02-17 08:00:00,4936.0,4959.5,4926.2998046875,4948.7001953125,12765
2026-02-17 12:00:00,4948.39990234375,4964.0,4854.2001953125,4897.2001953125,46703
2026-02-17 16:00:00,4897.10009765625,4931.0,4868.0,4899.2998046875,26240
