Datetime,Open,High,Low,Close,Volume
2013-07-08 04:00:00,1218.800048828125,1220.5523423461914,1215.4000244140625,1215.4000244140625,9.666666666666666
2013-07-08 08:00:00,1215.4000244140625,1227.3552201904297,1215.4000244140625,1225.2999877929688,9.666666666666666
2013-07-08 12:00:00,1225.2999877929688,1235.199951171875,1224.6941100341796,1235.199951171875,9.666666666666666
2013-07-08 16:00:00,1235.199951171875,1235.199951171875,1233.4580736816406,1235.0499877929688,9.666666666666666
2013-07-08 20:00:00,1235.0499877929688,1235.199951171875,1233.5100695556641,1234.9000244140625,9.666666666666666
2013-07-09 00:00:00,1234.699951171875,1236.7320587036133,1234.4000244140625,1234.699951171875,5.5
2013-07-09 04:00:00,1234.699951171875,1237.0395883300782,1234.4000244140625,1234.4000244140625,5.5
2013-07-09 08:00:00,1234.4000244140625,1245.288181188965,1234.4000244140625,1244.4500122070312,5.5
2013-07-09 12:00:00,1244.4500122070312,1254.5,1243.0028139648437,1254.5,5.5
2013-07-09 16:00:00,1254.5,1254.5,1248.9578337158202,1250.2000122070312,5.5
2013-07-09 20:00:00,1250.2000122070312,1251.9607700683594,1244.862865673828,1245.9000244140625,5.5
2013-07-10 00:00:00,1244.5999755859375,1245.3526774902343,1244.5999755859375,1244.5999755859375,9.666666666666666
2013-07-10 04:00:00,1244.5999755859375,1245.6479682373047,1244.5999755859375,1244.5999755859375,9.666666666666666
2013-07-10 08:00:00,1244.5999755859375,1255.5932833984375,1244.5999755859375,1254.25,9.666666666666666
2013-07-10 12:00:00,1254.25,1263.9000244140625,1253.219377392578,1263.9000244140625,9.666666666666666
2013-07-10 16:00:00,1263.9000244140625,1263.9000244140625,1254.8162623046876,1255.6500244140625,9.666666666666666
2013-07-10 20:00:00,1255.6500244140625,1257.879180053711,1246.7631228027344,1247.4000244140625,9.666666666666666
2013-07-11 00:00:00,1284.5999755859375,1285.0,1284.2010371826173,1284.5999755859375,3.0
2013-07-11 04:00:00,1284.5999755859375,1285.0,1284.2632569335938,1285.0,3.0
2013-07-11 08:00:00,1285.0,1285.0,1281.675513305664,1281.9500122070312,3.0
2013-07-11 12:00:00,1281.9500122070312,1282.638089453125,1278.9000244140625,1278.9000244140625,3.0
2013-07-11 16:00:00,1278.9000244140625,1279.7324090698241,1278.9000244140625,1279.5,3.0
2013-07-11 20:00:00,1279.5,1280.4257142822266,1279.0461618164063,1280.0999755859375,3.0
2013-07-12 00:00:00,1282.300048828125,1282.300048828125,1281.925648828125,1282.300048828125,1.0
2013-07-12 04:00:00,1282.300048828125,1282.300048828125,1282.007248828125,1282.300048828125,1.0
2013-07-12 08:00:00,1282.300048828125,1282.300048828125,1277.608848828125,1278.300048828125,1.0
2013-07-12 12:00:00,1278.300048828125,1278.705648828125,1274.300048828125,1274.300048828125,1.0
2013-07-12 16:00:00,1274.300048828125,1276.578048828125,1274.300048828125,1276.050048828125,1.0
2013-07-12 20:00:00,1276.050048828125,1278.450448828125,1275.603648828125,1277.800048828125,1.0
2013-07-15 00:00:00,1292.0999755859375,1292.4000244140625,1291.549173095703,1292.0999755859375,3.1666666666666665
2013-07-15 04:00:00,1292.0999755859375,1292.4000244140625,1291.65933359375,1292.4000244140625,3.1666666666666665
2013-07-15 08:00:00,1292.4000244140625,1292.4000244140625,1286.6695185058593,1287.0,3.1666666666666665
2013-07-15 12:00:00,1287.0,1287.4795221679688,1281.5999755859375,1281.5999755859375,3.1666666666666665
2013-07-15 16:00:00,1281.5999755859375,1283.3447751220704,1281.5999755859375,1282.7000122070312,3.1666666666666665
2013-07-15 20:00:00,1282.7000122070312,1284.6100524902345,1282.0520092773438,1283.800048828125,3.1666666666666665
2013-07-16 00:00:00,1279.4000244140625,1280.7968244140625,1279.4000244140625,1279.4000244140625,2.1666666666666665
2013-07-16 04:00:00,1279.4000244140625,1279.9004244140624,1279.4000244140625,1279.4000244140625,2.1666666666666665
2013-07-16 08:00:00,1279.4000244140625,1286.0840244140625,1279.4000244140625,1285.4000244140625,2.1666666666666665
2013-07-16 12:00:00,1285.4000244140625,1291.4000244140625,1284.6584244140624,1291.4000244140625,2.1666666666666665
2013-07-16 16:00:00,1291.4000244140625,1291.4000244140625,1290.4808366210937,1291.1000366210938,2.1666666666666665
2013-07-16 20:00:00,1291.1000366210938,1291.4000244140625,1290.303248828125,1290.800048828125,2.1666666666666665
2013-07-17 00:00:00,1286.199951171875,1287.367401171875,1284.613251171875,1286.199951171875,1.8333333333333333
2013-07-17 04:00:00,1286.199951171875,1294.4000244140625,1284.832551171875,1294.4000244140625,1.8333333333333333
2013-07-17 08:00:00,1294.4000244140625,1294.4000244140625,1282.5019244140624,1283.6500244140625,1.8333333333333333
2013-07-17 12:00:00,1283.6500244140625,1285.8043244140624,1272.9000244140625,1272.9000244140625,1.8333333333333333
2013-07-17 16:00:00,1272.9000244140625,1277.8832744140625,1272.9000244140625,1275.4000244140625,1.8333333333333333
2013-07-17 20:00:00,1275.4000244140625,1278.7772244140624,1273.6198244140626,1277.9000244140625,1.8333333333333333
2013-07-18 00:00:00,1275.300048828125,1276.2206948486328,1275.199951171875,1275.300048828125,4.333333333333333
2013-07-18 04:00:00,1275.300048828125,1276.3920559692383,1275.199951171875,1275.199951171875,4.333333333333333
2013-07-18 08:00:00,1275.199951171875,1282.0633560546876,1275.199951171875,1280.7999877929688,4.333333333333333
2013-07-18 12:00:00,1280.7999877929688,1286.4000244140625,1279.8524615966796,1286.4000244140625,4.333333333333333
2013-07-18 16:00:00,1286.4000244140625,1286.4000244140625,1284.6667145507813,1285.5,4.333333333333333
2013-07-18 20:00:00,1285.5,1286.2694450317383,1283.880930883789,1284.5999755859375,4.333333333333333
2013-07-19 00:00:00,1291.699951171875,1292.0632865478515,1291.5791693847657,1291.699951171875,1.5
2013-07-19 04:00:00,1291.699951171875,1291.8167729003906,1290.0,1290.0,1.5
2013-07-19 08:00:00,1290.0,1291.8173368896485,1290.0,1291.6500244140625,1.5
2013-07-19 12:00:00,1291.6500244140625,1293.300048828125,1291.4322211914061,1293.300048828125,1.5
2013-07-19 16:00:00,1293.300048828125,1293.300048828125,1293.1159061035157,1293.300048828125,1.5
2013-07-19 20:00:00,1293.300048828125,1293.300048828125,1293.1495666015626,1293.300048828125,1.5
2013-07-22 00:00:00,1317.0,1319.0137225341796,1317.0,1317.0,3.0
2013-07-22 04:00:00,1317.0,1319.3105429077148,1317.0,1317.0,3.0
2013-07-22 08:00:00,1317.0,1327.5613732910156,1317.0,1326.7000122070312,3.0
2013-07-22 12:00:00,1326.7000122070312,1336.4000244140625,1325.338130493164,1336.4000244140625,3.0
2013-07-22 16:00:00,1336.4000244140625,1336.4000244140625,1335.2360229492188,1336.4000244140625,3.0
2013-07-22 20:00:00,1336.4000244140625,1336.4000244140625,1335.4339031982422,1336.4000244140625,3.0
2013-07-23 00:00:00,1334.800048828125,1335.4005298461914,1333.6163668212891,1334.800048828125,1.6666666666666667
2013-07-23 04:00:00,1334.800048828125,1335.6208502197267,1327.9000244140625,1327.9000244140625,1.6666666666666667
2013-07-23 08:00:00,1327.9000244140625,1336.1411583862305,1327.9000244140625,1335.1000366210938,1.6666666666666667
2013-07-23 12:00:00,1335.1000366210938,1342.300048828125,1334.356995361328,1342.300048828125,1.6666666666666667
2013-07-23 16:00:00,1342.300048828125,1342.300048828125,1338.103851196289,1338.7000122070312,1.6666666666666667
2013-07-23 20:00:00,1338.7000122070312,1340.4020950927734,1334.6506948242188,1335.0999755859375,1.6666666666666667
2013-07-24 00:00:00,1342.199951171875,1343.5,1340.6163096191406,1342.199951171875,7.0
2013-07-24 04:00:00,1342.199951171875,1343.5,1340.870289868164,1343.5,7.0
2013-07-24 08:00:00,1343.5,1343.5,1329.9743067382813,1331.0499877929688,7.0
2013-07-24 12:00:00,1331.0499877929688,1333.925940612793,1318.5999755859375,1318.5999755859375,7.0
2013-07-24 16:00:00,1318.5999755859375,1320.165884375,1318.5999755859375,1319.1499633789062,7.0
2013-07-24 20:00:00,1319.1499633789062,1321.096842541504,1318.5999755859375,1319.699951171875,7.0
2013-07-25 00:00:00,1318.5,1320.2842547607422,1318.5,1318.5,9.166666666666666
2013-07-25 04:00:00,1318.5,1320.5642455078125,1318.5,1318.5,9.166666666666666
2013-07-25 08:00:00,1318.5,1328.3472562744141,1318.5,1327.6500244140625,9.166666666666666
2013-07-25 12:00:00,1327.6500244140625,1336.800048828125,1326.28850078125,1336.800048828125,9.166666666666666
2013-07-25 16:00:00,1336.800048828125,1336.800048828125,1331.7251612792968,1332.9000244140625,9.166666666666666
2013-07-25 20:00:00,1332.9000244140625,1334.437228515625,1328.0117973632812,1329.0,9.166666666666666
2013-07-26 00:00:00,1326.5,1326.5,1326.08527578125,1326.5,11.0
2013-07-26 04:00:00,1326.5,1326.5,1326.1342362792968,1326.5,11.0
2013-07-26 08:00:00,1326.5,1326.5,1323.7831723632812,1324.0999755859375,11.0
2013-07-26 12:00:00,1324.0999755859375,1324.490219555664,1321.699951171875,1321.699951171875,11.0
2013-07-26 16:00:00,1321.699951171875,1322.163635888672,1321.699951171875,1321.699951171875,11.0
2013-07-26 20:00:00,1321.699951171875,1322.2370766357421,1321.699951171875,1321.699951171875,11.0
2013-07-29 00:00:00,1328.4000244140625,1328.4000244140625,1328.4000244140625,1328.4000244140625,22393.166666666668
2013-07-29 04:00:00,1328.4000244140625,1328.4000244140625,1328.4000244140625,1328.4000244140625,22393.166666666668
2013-07-29 08:00:00,1328.4000244140625,1328.4000244140625,1328.4000244140625,1328.4000244140625,22393.166666666668
2013-07-29 12:00:00,1328.4000244140625,1328.4000244140625,1328.4000244140625,1328.4000244140625,22393.166666666668
2013-07-29 16:00:00,1328.4000244140625,1328.4000244140625,1328.4000244140625,1328.4000244140625,22393.166666666668
2013-07-29 20:00:00,1328.4000244140625,1328.4000244140625,1328.4000244140625,1328.4000244140625,22393.166666666668
2013-07-30 00:00:00,1327.199951171875,1327.9637525634766,1326.2351494140626,1327.199951171875,7461.5
2013-07-30 04:00:00,1327.199951171875,1329.5999755859375,1326.371829663086,1329.5999755859375,7461.5
2013-07-30 08:00:00,1329.5999755859375,1329.5999755859375,1322.2085221191405,1322.8999633789062,7461.5
2013-07-30 12:00:00,1322.8999633789062,1324.2788258911132,1316.199951171875,1316.199951171875,7461.5
2013-07-30 16:00:00,1316.199951171875,1321.6838584716797,1316.199951171875,1320.0999755859375,7461.5
2013-07-30 20:00:00,1320.0999755859375,1324.5829010620116,1319.0145736083985,1324.0,7461.5
2013-07-31 00:00:00,1325.5,1328.34415,1323.7111,1325.5,1042.0
2013-07-31 04:00:00,1325.5,1338.4000244140625,1324.0528,1338.4000244140625,1042.0
2013-07-31 08:00:00,1338.4000244140625,1338.4000244140625,1320.5445244140626,1321.6500244140625,1042.0
2013-07-31 12:00:00,1321.6500244140625,1323.0168244140625,1304.9000244140625,1304.9000244140625,1042.0
2013-07-31 16:00:00,1304.9000244140625,1310.5293744140624,1304.9000244140625,1308.6500244140625,1042.0
2013-07-31 20:00:00,1308.6500244140625,1314.7919244140626,1306.5596244140625,1312.4000244140625,1042.0
2013-08-01 00:00:00,1323.0,1324.2506385864258,1321.4577617431642,1323.0,260.3333333333333
2013-08-01 04:00:00,1323.0,1328.5,1321.6780814941405,1328.5,260.3333333333333
2013-08-01 08:00:00,1328.5,1328.5,1316.5984134521484,1317.7000122070312,260.3333333333333
2013-08-01 12:00:00,1317.7000122070312,1319.9420896728516,1306.9000244140625,1306.9000244140625,260.3333333333333
2013-08-01 16:00:00,1306.9000244140625,1311.5225692993165,1306.9000244140625,1308.9500122070312,260.3333333333333
2013-08-01 20:00:00,1308.9500122070312,1311.9590389160155,1307.213374169922,1311.0,260.3333333333333
2013-08-02 00:00:00,1306.699951171875,1309.617151171875,1304.904751171875,1306.699951171875,241.83333333333334
2013-08-02 04:00:00,1306.699951171875,1310.137351171875,1283.0,1283.0,241.83333333333334
2013-08-02 08:00:00,1283.0,1303.9576,1283.0,1300.0,241.83333333333334
2013-08-02 12:00:00,1300.0,1317.0,1297.2052,1317.0,241.83333333333334
2013-08-02 16:00:00,1317.0,1317.0,1311.3519877929687,1313.7999877929688,241.83333333333334
2013-08-02 20:00:00,1313.7999877929688,1316.2581877929688,1308.4987755859374,1310.5999755859375,241.83333333333334
2013-08-05 00:00:00,1311.199951171875,1312.853555053711,1310.0143483886718,1311.199951171875,150.66666666666666
2013-08-05 04:00:00,1311.199951171875,1318.300048828125,1310.2265088867186,1318.300048828125,150.66666666666666
2013-08-05 08:00:00,1318.300048828125,1318.300048828125,1307.1387426269532,1307.9000244140625,150.66666666666666
2013-08-05 12:00:00,1307.9000244140625,1308.636346142578,1297.5,1297.5,150.66666666666666
2013-08-05 16:00:00,1297.5,1301.1045502685547,1297.5,1300.0499877929688,150.66666666666666
2013-08-05 20:00:00,1300.0499877929688,1303.9727788085938,1298.6771845703124,1302.5999755859375,150.66666666666666
2013-08-06 00:00:00,1303.0,1305.8568373779297,1301.9785609375,1303.0,219.0
2013-08-06 04:00:00,1303.0,1305.9000244140625,1300.6538821533204,1305.9000244140625,219.0
2013-08-06 08:00:00,1305.9000244140625,1305.9000244140625,1290.5252385253907,1292.6000366210938,219.0
2013-08-06 12:00:00,1292.6000366210938,1294.2838150756836,1279.300048828125,1279.300048828125,219.0
2013-08-06 16:00:00,1279.300048828125,1283.3407580810547,1279.300048828125,1281.25,219.0
2013-08-06 20:00:00,1281.25,1285.6976888793945,1279.9891611572266,1283.199951171875,219.0
2013-08-07 00:00:00,1282.5,1283.152321105957,1281.3508780517577,1282.5,164.83333333333334
2013-08-07 04:00:00,1282.5,1283.3726414794921,1274.0,1274.0,164.83333333333334
2013-08-07 08:00:00,1274.0,1282.2929740600587,1274.0,1281.2000122070312,164.83333333333334
2013-08-07 12:00:00,1281.2000122070312,1288.4000244140625,1280.4915310058593,1288.4000244140625,164.83333333333334
2013-08-07 16:00:00,1288.4000244140625,1288.4000244140625,1286.6883990478516,1287.25,164.83333333333334
2013-08-07 20:00:00,1287.25,1287.7079207763672,1284.8212534179688,1286.0999755859375,164.83333333333334
2013-08-08 00:00:00,1283.9000244140625,1286.0301515625,1283.699951171875,1283.9000244140625,80.33333333333333
2013-08-08 04:00:00,1283.9000244140625,1286.4753830566406,1283.699951171875,1283.699951171875,80.33333333333333
2013-08-08 08:00:00,1283.699951171875,1301.2705901367187,1283.699951171875,1298.25,80.33333333333333
2013-08-08 12:00:00,1298.25,1312.800048828125,1297.3595370117187,1312.800048828125,80.33333333333333
2013-08-08 16:00:00,1312.800048828125,1312.800048828125,1309.4103521484376,1311.75,80.33333333333333
2013-08-08 20:00:00,1311.75,1312.800048828125,1308.6571243164062,1310.699951171875,80.33333333333333
2013-08-09 00:00:00,1315.0999755859375,1315.800048828125,1314.7123114257813,1315.0999755859375,74.83333333333333
2013-08-09 04:00:00,1315.0999755859375,1315.800048828125,1314.805132421875,1315.800048828125,74.83333333333333
2013-08-09 08:00:00,1315.800048828125,1315.800048828125,1310.5019719726563,1311.25,74.83333333333333
2013-08-09 12:00:00,1311.25,1311.7687055664062,1306.699951171875,1306.699951171875,74.83333333333333
2013-08-09 16:00:00,1306.699951171875,1310.4579248535156,1306.699951171875,1309.7999877929688,74.83333333333333
2013-08-09 20:00:00,1309.7999877929688,1313.69719296875,1309.3304227539063,1312.9000244140625,74.83333333333333
2013-08-12 00:00:00,1317.199951171875,1319.5889181152343,1317.199951171875,1317.199951171875,52.0
2013-08-12 04:00:00,1317.199951171875,1319.97447923584,1317.199951171875,1317.199951171875,52.0
2013-08-12 08:00:00,1317.199951171875,1330.6920703857422,1317.199951171875,1329.7999877929688,52.0
2013-08-12 12:00:00,1329.7999877929688,1342.4000244140625,1327.8797422119142,1342.4000244140625,52.0
2013-08-12 16:00:00,1342.4000244140625,1342.4000244140625,1336.8867829589844,1338.5499877929688,52.0
2013-08-12 20:00:00,1338.5499877929688,1340.5987537475587,1333.293787084961,1334.699951171875,52.0
2013-08-13 00:00:00,1331.9000244140625,1332.5180552124023,1330.2330422607422,1331.9000244140625,34.833333333333336
2013-08-13 04:00:00,1331.9000244140625,1339.0999755859375,1330.4258225097656,1339.0999755859375,34.833333333333336
2013-08-13 08:00:00,1339.0999755859375,1339.0999755859375,1328.368541723633,1329.6499633789062,34.833333333333336
2013-08-13 12:00:00,1329.6499633789062,1331.1355052978515,1320.199951171875,1320.199951171875,34.833333333333336
2013-08-13 16:00:00,1320.199951171875,1322.4746634643554,1320.199951171875,1320.699951171875,34.833333333333336
2013-08-13 20:00:00,1320.699951171875,1323.2638338378906,1320.199951171875,1321.199951171875,34.833333333333336
2013-08-14 00:00:00,1317.699951171875,1318.8271170898438,1317.699951171875,1317.699951171875,55.5
2013-08-14 04:00:00,1317.699951171875,1319.1116985839844,1317.699951171875,1317.699951171875,55.5
2013-08-14 08:00:00,1317.699951171875,1328.69632890625,1317.699951171875,1327.0,55.5
2013-08-14 12:00:00,1327.0,1336.300048828125,1326.2745961914063,1336.300048828125,55.5
2013-08-14 16:00:00,1336.300048828125,1336.300048828125,1333.4983357421875,1335.1500244140625,55.5
2013-08-14 20:00:00,1335.1500244140625,1336.026089013672,1332.5380323242186,1334.0,55.5
2013-08-15 00:00:00,1340.0999755859375,1344.4984212646484,1337.5652780761718,1340.0999755859375,39.166666666666664
2013-08-15 04:00:00,1340.0999755859375,1345.2588305175782,1319.9000244140625,1319.9000244140625,39.166666666666664
2013-08-15 08:00:00,1319.9000244140625,1350.6692641845702,1319.9000244140625,1344.75,39.166666666666664
2013-08-15 12:00:00,1344.75,1369.5999755859375,1340.7541239257812,1369.5999755859375,39.166666666666664
2013-08-15 16:00:00,1369.5999755859375,1369.5999755859375,1362.1110390136719,1365.5999755859375,39.166666666666664
2013-08-15 20:00:00,1365.5999755859375,1369.3274719238282,1358.617978515625,1361.5999755859375,39.166666666666664
2013-08-16 00:00:00,1366.800048828125,1368.883611669922,1366.2200880371095,1366.800048828125,29.166666666666668
2013-08-16 04:00:00,1366.800048828125,1367.5464798461915,1361.0,1361.0,29.166666666666668
2013-08-16 08:00:00,1361.0,1370.9703135986329,1361.0,1369.9500122070312,29.166666666666668
2013-08-16 12:00:00,1369.9500122070312,1378.9000244140625,1368.8437906982422,1378.9000244140625,29.166666666666668
2013-08-16 16:00:00,1378.9000244140625,1378.9000244140625,1374.376346533203,1375.2999877929688,29.166666666666668
2013-08-16 20:00:00,1375.2999877929688,1377.1419003051758,1370.9588901611328,1371.699951171875,29.166666666666668
2013-08-19 00:00:00,1379.0,1381.25705,1378.2497,1379.0,23.166666666666668
2013-08-19 04:00:00,1379.0,1384.4000244140625,1377.2288,1384.4000244140625,23.166666666666668
2013-08-19 08:00:00,1384.4000244140625,1384.4000244140625,1372.5879244140624,1374.1500244140625,23.166666666666668
2013-08-19 12:00:00,1374.1500244140625,1375.5030244140626,1363.9000244140625,1363.9000244140625,23.166666666666668
2013-08-19 16:00:00,1363.9000244140625,1366.7166377929686,1363.9000244140625,1365.0499877929688,23.166666666666668
2013-08-19 20:00:00,1365.0499877929688,1368.180251171875,1364.1151877929688,1366.199951171875,23.166666666666668
2013-08-20 00:00:00,1355.0,1356.056,1355.0,1355.0,20.5
2013-08-20 04:00:00,1355.0,1356.3926,1355.0,1355.0,20.5
2013-08-20 08:00:00,1355.0,1367.7292,1355.0,1366.0,20.5
2013-08-20 12:00:00,1366.0,1377.0,1364.9572,1377.0,20.5
2013-08-20 16:00:00,1377.0,1377.0,1374.2315877929686,1375.0499877929688,20.5
2013-08-20 20:00:00,1375.0499877929688,1375.8089877929688,1371.1859755859375,1373.0999755859375,20.5
2013-08-21 00:00:00,1372.5,1373.7447618530273,1371.5258385498046,1372.5,18.166666666666668
2013-08-21 04:00:00,1372.5,1377.300048828125,1371.6931187988282,1377.300048828125,18.166666666666668
2013-08-21 08:00:00,1377.300048828125,1377.300048828125,1368.4604356689454,1369.1000366210938,18.166666666666668
2013-08-21 12:00:00,1369.1000366210938,1369.621557397461,1360.9000244140625,1360.9000244140625,18.166666666666668
2013-08-21 16:00:00,1360.9000244140625,1366.5224411499023,1360.9000244140625,1365.75,18.166666666666668
2013-08-21 20:00:00,1365.75,1371.623337109375,1364.6282383300781,1370.5999755859375,18.166666666666668
2013-08-22 00:00:00,1362.0,1363.9099225341797,1362.0,1362.0,13.166666666666666
2013-08-22 04:00:00,1362.0,1364.1914429077149,1362.0,1362.0,13.166666666666666
2013-08-22 08:00:00,1362.0,1372.0169732910156,1362.0,1371.2000122070312,13.166666666666666
2013-08-22 12:00:00,1371.2000122070312,1380.4000244140625,1369.9083304931642,1380.4000244140625,13.166666666666666
2013-08-22 16:00:00,1380.4000244140625,1380.4000244140625,1374.695986328125,1375.7999877929688,13.166666666666666
2013-08-22 20:00:00,1375.7999877929688,1377.4615099975586,1370.2836299560547,1371.199951171875,13.166666666666666
2013-08-23 00:00:00,1376.800048828125,1377.8133557739259,1374.802594848633,1376.800048828125,29.666666666666668
2013-08-23 04:00:00,1376.800048828125,1378.1851446533203,1373.9000244140625,1373.9000244140625,29.666666666666668
2013-08-23 08:00:00,1373.9000244140625,1387.8068724975585,1373.9000244140625,1386.0499877929688,29.666666666666668
2013-08-23 12:00:00,1386.0499877929688,1398.199951171875,1384.7961115722655,1398.199951171875,29.666666666666668
2013-08-23 16:00:00,1398.199951171875,1398.199951171875,1395.9439342041017,1396.949951171875,29.666666666666668
2013-08-23 20:00:00,1396.949951171875,1398.199951171875,1394.9417934570313,1395.699951171875,29.666666666666668
2013-08-26 00:00:00,1398.5999755859375,1399.0070755859374,1397.6063755859375,1398.5999755859375,33.833333333333336
2013-08-26 04:00:00,1398.5999755859375,1402.800048828125,1397.7236755859376,1402.800048828125,33.833333333333336
2013-08-26 08:00:00,1402.800048828125,1402.800048828125,1396.291048828125,1397.050048828125,33.833333333333336
2013-08-26 12:00:00,1397.050048828125,1397.984998828125,1391.300048828125,1391.300048828125,33.833333333333336
2013-08-26 16:00:00,1391.300048828125,1393.2609244140624,1391.300048828125,1392.1500244140625,33.833333333333336
2013-08-26 20:00:00,1392.1500244140625,1394.28685,1391.7429244140626,1393.0,33.833333333333336
2013-08-27 00:00:00,1403.800048828125,1405.217970373535,1402.2813271728517,1403.800048828125,66.16666666666667
2013-08-27 04:00:00,1403.800048828125,1405.5606907470703,1398.699951171875,1398.699951171875,66.16666666666667
2013-08-27 08:00:00,1398.699951171875,1412.0033256713866,1398.699951171875,1409.8999633789062,66.16666666666667
2013-08-27 12:00:00,1409.8999633789062,1421.0999755859375,1409.0666824707032,1421.0999755859375,66.16666666666667
2013-08-27 16:00:00,1421.0999755859375,1421.0999755859375,1418.9011734619141,1420.8499755859375,66.16666666666667
2013-08-27 20:00:00,1420.8499755859375,1421.0999755859375,1418.8796537109374,1420.5999755859375,66.16666666666667
2013-08-28 00:00:00,1417.300048828125,1418.275884375,1417.300048828125,1417.300048828125,81.5
2013-08-28 04:00:00,1417.300048828125,1418.4395936279298,1417.300048828125,1417.300048828125,81.5
2013-08-28 08:00:00,1417.300048828125,1422.990282861328,1417.300048828125,1422.6500244140625,81.5
2013-08-28 12:00:00,1422.6500244140625,1428.0,1421.8090082519532,1428.0,81.5
2013-08-28 16:00:00,1428.0,1428.0,1422.7681233398437,1423.5,81.5
2013-08-28 20:00:00,1423.5,1424.3313862060547,1418.377262841797,1419.0,81.5
2013-08-29 00:00:00,1417.4000244140625,1417.4000244140625,1417.0052836669922,1417.4000244140625,62.5
2013-08-29 04:00:00,1417.4000244140625,1417.4000244140625,1416.3628624511718,1417.4000244140625,62.5
2013-08-29 08:00:00,1417.4000244140625,1417.4000244140625,1410.044430493164,1410.9500122070312,62.5
2013-08-29 12:00:00,1410.9500122070312,1411.917514038086,1404.5,1404.5,62.5
2013-08-29 16:00:00,1404.5,1409.864884411621,1404.5,1408.7000122070312,62.5
2013-08-29 20:00:00,1408.7000122070312,1414.2622669921875,1408.1891712402344,1412.9000244140625,62.5
2013-08-30 00:00:00,1407.199951171875,1408.197451171875,1405.939951171875,1407.199951171875,0.0
2013-08-30 04:00:00,1407.199951171875,1409.800048828125,1406.118451171875,1409.800048828125,0.0
2013-08-30 08:00:00,1409.800048828125,1409.800048828125,1400.147048828125,1401.050048828125,0.0
2013-08-30 12:00:00,1401.050048828125,1402.850798828125,1392.300048828125,1392.300048828125,0.0
2013-08-30 16:00:00,1392.300048828125,1396.2685122070313,1392.300048828125,1394.2000122070312,0.0
2013-08-30 20:00:00,1394.2000122070312,1396.8612255859375,1392.7825122070312,1396.0999755859375,0.0
2013-09-03 00:00:00,1393.0,1396.6497672241212,1391.902180834961,1393.0,23.166666666666668
2013-09-03 04:00:00,1393.0,1394.2518990478516,1382.300048828125,1382.300048828125,23.166666666666668
2013-09-03 08:00:00,1382.300048828125,1400.0930652954103,1382.300048828125,1398.3500366210938,23.166666666666668
2013-09-03 12:00:00,1398.3500366210938,1414.4000244140625,1396.3084781738282,1414.4000244140625,23.166666666666668
2013-09-03 16:00:00,1414.4000244140625,1414.4000244140625,1411.4858735107423,1413.2000122070312,23.166666666666668
2013-09-03 20:00:00,1413.2000122070312,1414.4000244140625,1410.6132810546876,1412.0,23.166666666666668
2013-09-04 00:00:00,1413.0,1413.0,1411.041958154297,1413.0,17.333333333333332
2013-09-04 04:00:00,1413.0,1413.0,1411.3061384033203,1413.0,17.333333333333332
2013-09-04 08:00:00,1413.0,1413.0,1398.6203064453125,1400.0499877929688,17.333333333333332
2013-09-04 12:00:00,1400.0499877929688,1402.5752401733398,1387.0999755859375,1387.0999755859375,17.333333333333332
2013-09-04 16:00:00,1387.0999755859375,1391.4215227539062,1387.0999755859375,1388.5,17.333333333333332
2013-09-04 20:00:00,1388.5,1390.8868153442384,1387.0999755859375,1389.9000244140625,17.333333333333332
2013-09-05 00:00:00,1393.5,1395.916801940918,1391.7671986083985,1393.5,6.166666666666667
2013-09-05 04:00:00,1393.5,1397.5,1392.0772788574218,1397.5,6.166666666666667
2013-09-05 08:00:00,1397.5,1397.5,1381.187346899414,1382.2999877929688,6.166666666666667
2013-09-05 12:00:00,1382.2999877929688,1383.3761486572266,1367.0999755859375,1367.0999755859375,6.166666666666667
2013-09-05 16:00:00,1367.0999755859375,1371.6412568237304,1367.0999755859375,1370.0999755859375,6.166666666666667
2013-09-05 20:00:00,1370.0999755859375,1375.1063771972656,1368.0935739746094,1373.0999755859375,6.166666666666667
2013-09-06 00:00:00,1371.0,1373.2768747558594,1370.185921875,1371.0,8.666666666666666
2013-09-06 04:00:00,1371.0,1371.6932384033203,1368.9000244140625,1368.9000244140625,8.666666666666666
2013-09-06 08:00:00,1368.9000244140625,1380.51759765625,1368.9000244140625,1379.5,8.666666666666666
2013-09-06 12:00:00,1379.5,1390.0999755859375,1378.062643310547,1390.0999755859375,8.666666666666666
2013-09-06 16:00:00,1390.0999755859375,1390.0999755859375,1387.1788461914061,1388.3999633789062,8.666666666666666
2013-09-06 20:00:00,1388.3999633789062,1390.0999755859375,1385.695073486328,1386.699951171875,8.666666666666666
2013-09-09 00:00:00,1389.800048828125,1389.800048828125,1389.659466748047,1389.800048828125,7.333333333333333
2013-09-09 04:00:00,1389.800048828125,1389.800048828125,1389.6931272460938,1389.800048828125,7.333333333333333
2013-09-09 08:00:00,1389.800048828125,1389.800048828125,1387.8787604003905,1388.1500244140625,7.333333333333333
2013-09-09 12:00:00,1388.1500244140625,1388.3381271972655,1386.5,1386.5,7.333333333333333
2013-09-09 16:00:00,1386.5,1386.888617944336,1386.5,1386.6500244140625,7.333333333333333
2013-09-09 20:00:00,1386.6500244140625,1387.0891331054688,1386.5,1386.800048828125,7.333333333333333
2013-09-10 00:00:00,1377.5,1377.5,1375.8283979492187,1377.5,3.5
